"2013","서울특별시 용산구","독일","외국인주민세대수","8"
"2012","서울특별시 용산구","페루","외국인주민세대수","3"
"2012","서울특별시 용산구","아일랜드","외국인주민세대수","1"
"2012","서울특별시 용산구","스웨덴","외국인주민세대수","1"
"2014","서울특별시 용산구","터키","외국인주민세대수","3"
"2014","서울특별시 용산구","영국","외국인주민세대수","39"
"2014","서울특별시 용산구","뉴질랜드","외국인주민세대수","12"
"2014","서울특별시 용산구","중국(한국계)","외국인주민세대수","592"
"2014","서울특별시 용산구","케냐","외국인주민세대수","1"
"2013","서울특별시 용산구","프랑스","외국인주민세대수","16"
"2013","서울특별시 용산구","파키스탄","외국인주민세대수","41"
"2013","서울특별시 용산구","칠레","외국인주민세대수","1"
"2013","서울특별시 용산구","몽골","외국인주민세대수","19"
"2014","서울특별시 용산구","멕시코","외국인주민세대수","2"
"2013","서울특별시 용산구","팔레스타인","외국인주민세대수","1"
"2013","서울특별시 용산구","인도네시아","외국인주민세대수","2"
"2013","서울특별시 용산구","사우디아라비아","외국인주민세대수","1"
"2014","서울특별시 용산구","핀란드","외국인주민세대수","1"
"2014","서울특별시 용산구","덴마크","외국인주민세대수","2"
"2013","서울특별시 용산구","홍콩","외국인주민세대수","3"
"2014","서울특별시 용산구","튀니지","외국인주민세대수","1"
"2013","서울특별시 용산구","이집트","외국인주민세대수","6"
"2013","서울특별시 용산구","케냐","외국인주민세대수","1"
"2014","서울특별시 성동구","미국","외국인주민세대수","46"
"2014","서울특별시 성동구","네팔","외국인주민세대수","5"
"2014","서울특별시 성동구","러시아(한국계)","외국인주민세대수","1"
"2012","서울특별시 성동구","몽골","외국인주민세대수","26"
"2012","서울특별시 성동구","필리핀","외국인주민세대수","52"
"2012","서울특별시 성동구","파키스탄","외국인주민세대수","9"
"2012","서울특별시 성동구","키르기스스탄","외국인주민세대수","3"
"2012","서울특별시 성동구","뉴질랜드","외국인주민세대수","1"
"2013","서울특별시 성동구","필리핀","외국인주민세대수","56"
"2013","서울특별시 성동구","캐나다","외국인주민세대수","17"
"2013","서울특별시 성동구","방글라데시","외국인주민세대수","8"
"2013","서울특별시 성동구","러시아(연방)","외국인주민세대수","10"
"2013","서울특별시 성동구","파키스탄","외국인주민세대수","7"
"2013","서울특별시 동대문구","우즈베키스탄","외국인주민세대수","12"
"2013","서울특별시 광진구","필리핀","외국인주민세대수","57"
"2013","서울특별시 광진구","인도","외국인주민세대수","4"
"2013","서울특별시 광진구","독일","외국인주민세대수","1"
"2013","서울특별시 광진구","이탈리아","외국인주민세대수","2"
"2014","서울특별시 광진구","필리핀","외국인주민세대수","54"
"2014","서울특별시 광진구","일본","외국인주민세대수","142"
"2014","서울특별시 광진구","타이","외국인주민세대수","20"
"2014","서울특별시 광진구","싱가포르","외국인주민세대수","1"
"2012","서울특별시 광진구","우즈베키스탄","외국인주민세대수","9"
"2012","서울특별시 동대문구","중국(한국계)","외국인주민세대수","1386"
"2012","서울특별시 동대문구","미국","외국인주민세대수","28"
"2012","서울특별시 동대문구","인도네시아","외국인주민세대수","6"
"2012","서울특별시 광진구","무국적","외국인주민세대수","1"
"2012","서울특별시 동대문구","타이","외국인주민세대수","15"
"2012","서울특별시 동대문구","프랑스","외국인주민세대수","4"
"2012","서울특별시 동대문구","뉴질랜드","외국인주민세대수","1"
"2012","서울특별시 광진구","스리랑카","외국인주민세대수","1"
"2012","서울특별시 광진구","독일","외국인주민세대수","1"
"2014","서울특별시 광진구","키르기스스탄","외국인주민세대수","1"
"2014","서울특별시 동대문구","이란","외국인주민세대수","6"
"2014","서울특별시 동대문구","아일랜드","외국인주민세대수","1"
"2014","서울특별시 동대문구","그리스","외국인주민세대수","1"
"2014","서울특별시 동대문구","네팔","외국인주민세대수","12"
"2014","서울특별시 동대문구","러시아(한국계)","외국인주민세대수","3"
"2013","서울특별시 동대문구","무국적","외국인주민세대수","17"
"2013","서울특별시 동대문구","중국(한국계)","외국인주민세대수","1330"
"2013","서울특별시 동대문구","폴란드","외국인주민세대수","1"
"2013","서울특별시 동대문구","인도네시아","외국인주민세대수","5"
"2013","서울특별시 동대문구","라오스","외국인주민세대수","1"
"2013","서울특별시 동대문구","홍콩","외국인주민세대수","1"
"2013","서울특별시 동대문구","캐나다","외국인주민세대수","12"
"2014","서울특별시 동대문구","이라크","외국인주민세대수","1"
"2013","서울특별시 동대문구","스위스","외국인주민세대수","1"
"2013","서울특별시 동대문구","영국외지민","외국인주민세대수","1"
"2013","서울특별시 동대문구","벨로루시","외국인주민세대수","1"
"2013","서울특별시 동대문구","아르헨티나","외국인주민세대수","1"
"2012","서울특별시 성북구","캐나다","외국인주민세대수","23"
"2012","서울특별시 성북구","필리핀","외국인주민세대수","85"
"2012","서울특별시 성북구","우즈베키스탄","외국인주민세대수","13"
"2012","서울특별시 성북구","터키","외국인주민세대수","1"
"2012","서울특별시 성북구","인도네시아","외국인주민세대수","6"
"2012","서울특별시 성북구","투르크메니스탄","외국인주민세대수","1"
"2012","서울특별시 중랑구","파키스탄","외국인주민세대수","3"
"2012","서울특별시 중랑구","일본","외국인주민세대수","97"
"2012","서울특별시 중랑구","중국","외국인주민세대수","650"
"2013","서울특별시 중랑구","영국","외국인주민세대수","4"
"2013","서울특별시 중랑구","이탈리아","외국인주민세대수","1"
"2012","서울특별시 중랑구","모로코","외국인주민세대수","1"
"2013","서울특별시 중랑구","오스트레일리아","외국인주민세대수","3"
"2013","서울특별시 중랑구","아일랜드","외국인주민세대수","1"
"2012","서울특별시 중랑구","리비아","외국인주민세대수","1"
"2012","서울특별시 중랑구","말레이시아","외국인주민세대수","1"
"2013","서울특별시 성북구","방글라데시","외국인주민세대수","3"
"2013","서울특별시 성북구","카자흐스탄","외국인주민세대수","4"
"2014","서울특별시 성북구","스위스","외국인주민세대수","1"
"2014","서울특별시 성북구","우즈베키스탄","외국인주민세대수","19"
"2014","서울특별시 성북구","몽골","외국인주민세대수","51"
"2014","서울특별시 성북구","캄보디아","외국인주민세대수","32"
"2014","서울특별시 성북구","미얀마","외국인주민세대수","3"
"2014","서울특별시 성북구","독일","외국인주민세대수","4"
"2013","서울특별시 성북구","라오스","외국인주민세대수","1"
"2014","서울특별시 성북구","알바니아","외국인주민세대수","1"
"2013","서울특별시 성북구","이탈리아","외국인주민세대수","1"
"2013","서울특별시 성북구","인도","외국인주민세대수","1"
"2014","서울특별시 중랑구","키르기스스탄","외국인주민세대수","5"
"2014","서울특별시 중랑구","몽골","외국인주민세대수","63"
"2013","서울특별시 성북구","오스트리아","외국인주민세대수","1"
"2014","서울특별시 중랑구","네팔","외국인주민세대수","17"
"2014","서울특별시 중랑구","멕시코","외국인주민세대수","2"
"2013","서울특별시 성북구","카메룬","외국인주민세대수","1"
"2014","서울특별시 강북구","일본","외국인주민세대수","83"
"2014","서울특별시 강북구","캄보디아","외국인주민세대수","26"
"2014","서울특별시 강북구","타이완","외국인주민세대수","13"
"2014","서울특별시 강북구","캐나다","외국인주민세대수","7"
"2014","서울특별시 강북구","무국적","외국인주민세대수","2"
"2013","서울특별시 강북구","중국(한국계)","외국인주민세대수","888"
